Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,9,2,30,13.1,100,355,55.52,982,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,3,30,16.6,154,545,45.68,982,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,4,30,20.4,185,647,36.19,981,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,5,30,23.1,204,704,28.22,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,6,30,24.4,198,753,25.54,979,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,7,30,24.9,194,748,24.42,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,8,30,24.9,180,714,24.09,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,9,30,24.3,172,582,24.68,977,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,10,30,22.4,125,440,30.35,978,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,11,30,19.7,49,181,45.38,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,12,30,17.8,0,0,45.65,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,13,30,16.6,0,0,48.51,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,14,30,15.6,0,0,51.25,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,15,30,14.9,0,0,52.69,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,16,30,14.3,0,0,53.87,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,17,30,13.8,0,0,54.77,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,18,30,13.3,0,0,55.26,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,19,30,12.5,0,0,57.44,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,20,30,11.3,0,0,62.8,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,21,30,10.3,0,0,66.83,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,22,30,9.3,0,0,70.44,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,23,30,8.9,0,0,71.03,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,0,30,8.1,0,0,73.67,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,1,30,9.9,15,57,65.88,981,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,2,30,13,99,381,52.57,982,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,3,30,16.3,163,520,43.33,982,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,4,30,19.9,197,626,35.06,981,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,5,30,22.6,214,686,29.95,980,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,6,30,24.1,217,716,27.58,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,7,30,24.8,213,710,26.39,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,8,30,24.9,201,672,26.24,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,9,30,24.2,178,571,27.35,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,10,30,22,130,426,33.88,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,11,30,19,50,174,51.49,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,12,30,16.9,0,0,52.59,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,13,30,15.6,0,0,56.09,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,14,30,14.6,0,0,58.57,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,15,30,13.7,0,0,61.18,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,16,30,13,0,0,63.17,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,17,30,12.3,0,0,65.32,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,18,30,11.6,0,0,67.91,978,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,19,30,11.1,0,0,70.07,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,20,30,10.6,0,0,72.53,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,21,30,10.1,0,0,75.2,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,22,30,9.6,0,0,77.94,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,23,30,9.4,0,0,79.18,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,0,30,8.9,0,0,82.39,980,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,1,30,10.5,13,44,75.97,981,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,2,30,13.4,105,324,64.52,982,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,3,30,16.9,162,511,53.15,982,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,4,30,20.6,195,618,42.6,982,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,5,30,23.3,212,679,34.14,981,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,6,30,24.7,209,719,29.89,979,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,7,30,25.3,207,712,28.26,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,8,30,25.3,194,669,28.09,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,9,30,24.5,191,517,29.02,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,10,30,22.6,137,373,34.95,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,11,30,19.9,50,140,49.79,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,12,30,17.7,0,0,52.78,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,13,30,16.2,0,0,57.76,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,14,30,15.1,0,0,60.73,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,15,30,14.3,0,0,62.76,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,16,30,13.6,0,0,64.76,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,17,30,13,0,0,66.47,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,18,30,12.4,0,0,68.46,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,19,30,12,0,0,69.6,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,20,30,11.4,0,0,71.77,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,21,30,10.9,0,0,73.61,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,22,30,10.3,0,0,76.16,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,23,30,10,0,0,77.43,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,0,30,9.6,0,0,79.49,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,1,30,11.4,12,37,72.76,981,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,2,30,14.5,103,303,61.05,981,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,3,30,17.9,165,486,50.25,981,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,4,30,21.5,203,589,39.37,981,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,5,30,23.9,225,639,32.82,980,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,6,30,25.2,262,607,30.08,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,7,30,25.8,258,597,29.17,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,8,30,25.7,240,554,29.51,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,9,30,25,204,473,30.75,977,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,10,30,22.7,144,334,38.28,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,11,30,19.5,50,123,57.64,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,12,30,17.5,0,0,58.64,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,13,30,16.4,0,0,61.24,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,14,30,15.5,0,0,63.53,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,15,30,14.7,0,0,65.81,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,16,30,14.1,0,0,67.54,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,17,30,13.5,0,0,69.54,979,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,18,30,13,0,0,71.48,979,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,19,30,12.6,0,0,73.14,978,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,20,30,12.2,0,0,75.07,978,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,21,30,11.7,0,0,77.58,978,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,22,30,11.3,0,0,79.52,978,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,23,30,11.2,0,0,79.84,978,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,0,30,11.1,0,0,80.29,980,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,1,30,12.7,10,22,73.81,981,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,2,30,15.5,112,229,62.87,981,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,3,30,19,192,393,52.69,982,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,4,30,23,242,491,41.29,981,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,5,30,25.7,271,545,34.68,981,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,6,30,26.8,308,519,33.39,979,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,7,30,27.2,309,498,33.44,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,8,30,27,291,441,34.48,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,9,30,26.4,239,371,35.98,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,10,30,24.6,162,239,43.18,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,11,30,22.2,47,71,57.75,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,12,30,20.5,0,0,58.17,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,13,30,19.5,0,0,61.08,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,14,30,18.9,0,0,62.2,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,15,30,18.3,0,0,63.43,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,16,30,17.6,0,0,65.36,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,17,30,16.8,0,0,67.95,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,18,30,16.1,0,0,70.35,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,19,30,15.6,0,0,71.96,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,20,30,15.3,0,0,72.65,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,21,30,15,0,0,73.16,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,22,30,14.5,0,0,74.76,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,23,30,14.2,0,0,75.93,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,0,30,14,0,0,76.33,979,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,1,30,15.1,7,10,71.51,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,2,30,17.4,115,136,61.99,981,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,3,30,20.2,225,268,51.02,981,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,4,30,22.8,296,360,43.52,981,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,5,30,24.6,338,412,40.41,980,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,6,30,25.5,392,354,39.24,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,7,30,26,385,344,38.35,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,8,30,26,347,307,38.08,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,9,30,25.5,276,245,38.37,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,10,30,23.8,168,164,44.94,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,11,30,21.7,41,53,57.11,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,12,30,20.3,0,0,54.5,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,13,30,19.2,0,0,56.22,979,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,14,30,18,0,0,59.16,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,15,30,16.9,0,0,61.52,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,16,30,15.7,0,0,64.71,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,17,30,14.4,0,0,68.15,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,18,30,13.1,0,0,70.82,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,19,30,12,0,0,72.3,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,20,30,11.2,0,0,72.71,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,21,30,10.4,0,0,73.49,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,22,30,9.8,0,0,73.51,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,23,30,9.4,0,0,73.12,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,0,30,9,0,0,73.59,981,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,1,30,10.7,15,55,65.95,981,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,2,30,13.8,99,394,52.45,982,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,3,30,17.7,147,597,42.71,982,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,4,30,21.4,172,710,32.6,982,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,5,30,23.6,184,773,27.59,981,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,6,30,24.9,192,787,24.86,980,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,7,30,25.6,180,801,22.92,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,8,30,25.8,160,786,21.7,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,9,30,25.3,134,736,21.4,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,10,30,23.4,102,614,25.34,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,11,30,20.3,52,339,42.57,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,12,30,17.9,0,0,43.73,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,13,30,16.6,0,0,49.37,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,14,30,15.4,0,0,53.31,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,15,30,14.1,0,0,55.8,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,16,30,13.3,0,0,57.53,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,17,30,12.9,0,0,58.37,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,18,30,12.7,0,0,58.12,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,19,30,12.4,0,0,57.82,980,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,20,30,11.6,0,0,59.42,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,21,30,10.6,0,0,63.12,979,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,22,30,9.4,0,0,66.56,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,15,23,30,8.9,0,0,66.1,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,0,30,8.1,0,0,66.8,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,1,30,10,18,127,58.21,981,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,2,30,13.4,76,550,42.31,982,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,3,30,17,105,740,33.39,982,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,4,30,20.8,122,835,26.39,982,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,5,30,23.6,130,879,21.72,981,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,6,30,25,133,899,19.42,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,7,30,25.6,131,895,18.32,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,8,30,25.6,123,863,17.95,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,9,30,25,122,757,18.23,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,10,30,22.8,97,625,22.25,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,11,30,19.6,51,349,41.11,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,12,30,17.1,0,0,42.6,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,13,30,15.7,0,0,45.57,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,14,30,14.8,0,0,47.76,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,15,30,14.1,0,0,49.63,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,16,30,13.6,0,0,50.56,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,17,30,13.4,0,0,50.15,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,18,30,13.2,0,0,49.69,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,19,30,12.9,0,0,49.7,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,20,30,12.5,0,0,49.93,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,21,30,11.8,0,0,51.68,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,22,30,11,0,0,54.53,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,16,23,30,10.6,0,0,56.42,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,0,30,10.2,0,0,57.65,979,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,1,30,11.9,18,145,54.62,980,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,2,30,15.1,73,575,44.44,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,3,30,18.7,101,761,34.34,981,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,4,30,22.4,116,853,26.44,980,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,5,30,25.2,124,901,19.85,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,6,30,26.6,144,878,17.11,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,7,30,27.3,141,873,16.37,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,8,30,27.3,133,844,16.46,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,9,30,26.8,116,784,17.09,976,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,10,30,24.6,92,658,22.22,976,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,11,30,21.3,50,384,39.79,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,12,30,18.8,0,0,40.26,977,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,17,13,30,17.4,0,0,43.47,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
